stocks_return,bonds_return,real_estate_return,portfolio_return,portfolio_value
0.05595054533555791,0.08043176048795005,0.12563101276517746,0.07026295662423751,107026.29566242374
-0.020601394251697908,0.05870621708288909,-0.00984811309640149,0.004266217264207832,100426.62172642078
-0.00641957843269883,0.03086116220703118,0.08821984402502331,0.014228586004992388,101422.85860049924
-0.09811980849835364,0.08594244506820663,0.06919467634420515,-0.026169683944129676,97383.03160558704
0.07167137179508754,0.053183938035128546,0.22239652575228003,0.08119765706281909,108119.7657062819
0.05494098171466236,0.013640192609243526,0.3390320130137804,0.0709598481129485,107095.98481129485
0.17869572465688172,0.033095452500783176,-0.021651750309602688,0.11498089551340371,111498.08955134037
0.016672709491396404,0.04022198733497358,-0.08745715404046807,0.013324506491283108,101332.45064912831
0.04239759146412486,-0.022714497643967706,0.23321624697816473,0.041945830283101074,104194.58302831011
0.0885456609964373,0.004035514406691462,0.18816130798171424,0.07315418171804125,107315.41817180412
0.4688816937591709,0.01840497968491271,0.27600477874694385,0.3144509880356707,131445.09880356706
0.14781419101458315,0.06399662038057541,0.1803875450410235,0.12592625522702486,112592.62552270248
0.4806826211585987,0.06853544797254889,0.15252940998722864,0.32422314808564673,132422.31480856467
0.1374388603589639,0.04185244504486896,0.1253050153044911,0.10754955125928815,110754.95512592881
-0.02067182920161932,0.09940038367620413,0.03831973923881227,0.021248991505770875,102124.8991505771
0.018845933221239286,0.024501699170575198,-0.008931992097842179,0.017764870474131913,101776.4870474132
-0.08464084031865993,-0.025731726848244506,0.00156231277596873,-0.05834779096807243,94165.22090319276
-0.12671931844807777,0.06225666792541435,-0.0762072175104928,-0.06497531244227163,93502.46875577283
0.1669815222351227,0.11625379047409276,-0.03156168795877107,0.13190888168742435,113190.88816874243
0.15310069110053315,0.0859554458297409,0.14059418908141946,0.1317064673173841,113170.64673173842
-0.04071807317338422,0.06589173998694102,-0.018511794916329233,-0.006514501399581145,99348.5498600419
-0.015065072752292852,0.07674914634982735,0.05221934761875496,0.01920763501544799,101920.7635015448
0.24487847609417182,0.0024083618129231987,0.08845697319731546,0.1564952915201116,115649.52915201116
0.21116106523313696,-0.03123994976119516,0.06223660336008509,0.12354831454753212,112354.8314547532
0.33738221084506154,0.013433606601550945,0.13477568504524948,0.21993697699202713,121993.69769920272
0.1710754054777645,-0.06458558068130124,-0.032474059843259864,0.08002216309794234,108002.21630979422
0.033318934314333984,-0.011701406268002396,0.07881328549949941,0.024362267258149613,102436.22672581497
-0.1459861041207242,0.02757434370551977,0.2648481344810733,-0.05283454591267126,94716.54540873288
0.18423192926817836,0.05423858064469411,0.06931227412096477,0.13374195916641174,113374.19591664117
0.08344159896272728,0.003840934377819863,0.17005914893368385,0.06822315458435071,106822.31545843509
-0.22773236177943887,0.08928215928785216,0.044726428641046104,-0.10538212641720306,89461.7873582797
0.0986575017565765,-0.017418022571362865,0.08185744552421648,0.06215483883495869,106215.48388349586
0.28903424463865357,0.15726006234579315,0.21811529513911893,0.24241009500084199,124241.00950008418
-0.13316673863056194,0.048246838045111276,-0.041628832426429285,-0.06958887500744672,93041.11249925532
0.28563651983581895,0.03221203562630686,0.2929409109887116,0.21033961368825457,121033.96136882545
0.3043812092667163,-0.047724742977938446,0.14899771522951358,0.1832110741895996,118321.10741895996
0.12474101503763693,0.023723673070334697,0.19797731591591472,0.10175944253527403,110175.94425352741
0.38626421087799967,-0.012975450235157643,0.0003364053230855979,0.22789953198856105,122789.9531988561
0.09273909253013482,0.061283645815291894,0.17845906142516332,0.0918744554051848,109187.44554051849
0.16979846134418147,-0.0070474097008454695,0.06411486900332038,0.10617634079658729,110617.63407965872
0.3232068066881128,0.022369082726352244,0.055418444825771546,0.2061766533133505,120617.66533133504
0.14727155987991009,0.03823861375844105,0.2213341477780808,0.12196793483328644,112196.79348332866
0.3228690528900513,0.1076554254960691,0.055079696317044874,0.23152602901455602,123152.6029014556
-0.0009546581786525621,0.061388510953030676,0.04889422332358324,0.02273318071107599,102273.3180711076
0.15674491309243022,0.10082333217081496,-0.01799726012021205,0.12249422149468141,112249.42214946814
0.1430657750438863,0.04524432059191244,0.18202062463432567,0.11761482366733808,111761.4823667338
0.1485541311028485,0.09636114796553115,0.2994339483391353,0.147984217885282,114798.4217885282
-0.17759250065423962,0.012435096399903128,-0.059537935347832874,-0.10877876500735612,89122.12349926439
0.1464456135129709,0.06393781127218938,0.10479183933836173,0.11752789542327552,111752.78954232755
0.008041314441043987,0.09167681627045396,0.032507224772076265,0.0355785560229702,103557.85560229702
-0.039093545204676644,0.013623698242566127,0.30075549572164223,0.01070653192212808,101070.6531922128
0.3405629456770475,0.11328287207341434,0.18837604531579533,0.2571602335598323,125716.02335598323
0.12622427273289455,-0.032583986582716655,0.024335710023384097,0.06839293866726015,106839.29386672602
0.40917416944580753,0.05147932816849146,0.09431500216312955,0.2703798003343449,127037.98003343449
0.20809590778102283,0.057412780951211384,0.03802852234697986,0.14588423118867508,114588.4231188675
-0.06647244688352807,0.06182164968387965,0.12530040599854253,-0.0088069326250987,99119.30673749013
-0.008111803340074789,0.03368879567144743,-0.13076046611911551,-0.007836489914522196,99216.35100854778
0.5821329693794716,0.06799588967462894,0.2962203998896801,0.3993005885190396,139930.05885190394
0.15265141731247484,0.06624822141822424,0.06361769487510427,0.11782708630046258,111782.70863004627
-0.08933247230862867,-0.03100681038286523,0.1344340748984268,-0.0494581190101941,95054.18809898058
-0.2104749386883422,0.06671302530218823,0.058686670875676264,-0.10040238853478121,89959.76114652188
-0.019746295822523546,0.05798083970826827,0.16594538556276617,0.02214101297524297,102214.1012975243
-0.059477705408434334,-0.06744518205695113,-0.06860430160257179,-0.06278060802240312,93721.93919775968
0.04636545406526279,0.03481070050869712,0.12721018312271576,0.05098350090403838,105098.35009040385
0.12108131041126918,0.04258338366766733,0.10387427499861235,0.09581122884692295,109581.1228846923
0.270757834043595,0.11914711868150812,0.11785499259313362,0.20998433528992277,120998.43352899229
0.21499242929433218,0.1578205015106588,0.14122221792227652,0.1904638298220246,119046.38298220247
-0.11313757384478038,-0.003810593277400409,0.22512020186364645,-0.04651370210372371,95348.62978962762
0.31287654851346625,0.027936908531661316,0.2108220135262347,0.21718920302020162,121718.92030202017
-0.28729592549458294,0.11340562055705955,-0.0874072397513103,-0.14709659310476292,85290.3406895237
-0.07641265025218782,0.02604507285738874,0.03515559492736046,-0.03451850880136002,96548.149119864
-0.08460058256765551,0.030578464124730857,0.25646292085159766,-0.01594051821801428,98405.94817819858
0.2215755987932796,0.010608531348555134,-0.009275540718549316,0.13520036460867937,113520.03646086795
0.4362908128994477,0.03725765185831228,0.07264378532651476,0.2802161618298138,128021.61618298138
0.3769585960369992,0.00613405977378826,0.18432509169515518,0.24644788472385154,124644.78847238516
0.3626890181630996,0.12878528732777234,0.03149866979436145,0.2593988640756276,125939.88640756275
0.20621414616479655,-0.020068868695564214,0.22793204651769194,0.14050103174197787,114050.1031741978
0.1422864760498286,0.021891708380148825,0.2276695778827839,0.1147063559322202,111470.63559322202
0.009028462970655501,0.047101412638368895,-0.03157363793580596,0.01639013778032337,101639.01377803233
0.03467415236889804,-0.04540189997934376,0.12579592912502996,0.019763514340038695,101976.35143400388
-0.056693794466760705,-0.009503512403016091,-0.10554569696657688,-0.04742190009761894,95257.8099902381
-0.03796897103266242,0.0017672661659993288,0.16425767150914422,-0.005825435618883226,99417.45643811168
0.13134601805215734,0.0011336084001475275,-0.050283622729242125,0.07411933107841445,107411.93310784145
-0.062497485000828634,0.0360828866478272,0.2044579371198711,-0.006227831294161906,99377.21687058381
0.20668671522754936,0.06661745182168627,0.09475592184640878,0.1534728568676764,115347.28568676765
0.16513756726618534,0.06469736784363249,0.0547844022448423,0.12397019093728517,112397.01909372852
0.017175780835662874,0.07719969203505947,0.21844928557317983,0.05531030466923355,105531.03046692336
-0.05965082351109499,-0.029570805705133256,0.15351064208876908,-0.029310671609320063,97068.93283906799
-0.07324076874569171,-0.1172094465189279,0.03844301565912021,-0.07526299363718138,92473.70063628186
-0.1532820958690901,-0.01107751681367894,0.08458103077996701,-0.08683440948756103,91316.5590512439
0.05520039336594305,0.09043490326111644,0.1502423160739494,0.0752749386052957,107527.49386052958
-0.09837661861135893,0.0334757539069241,0.06767903220610612,-0.042215341774127516,95778.46582258724
0.23237671576789987,0.055011851293397196,0.21758311269979191,0.17768789611873825,117768.78961187383
-0.06887859195055981,0.03137932629577853,0.30366407472634743,-0.0015469498089675827,99845.30501910324
0.2939381472716045,-0.09369864687907756,-0.00209282823045176,0.14804401147619425,114804.40114761943
0.09644866532901039,0.0357234413679799,0.27249047552225314,0.09583527916002552,109583.52791600254
0.21748350762654656,-0.03639068784031075,-0.09601663599564007,0.1099712346242707,110997.12346242707
-0.07299072139225216,-0.0031821859532436894,0.0760637927733039,-0.037142709343994,96285.7290656006
0.058447748170460785,0.113571019707073,0.037217288783521214,0.07286168369275049,107286.16836927505
-0.08266868867530472,0.03370003832004643,-0.005506879140327964,-0.040041889623201696,95995.81103767983
0.17547129730116276,0.02982601362257213,0.19951220695944155,0.13418180316341344,113418.18031634134
0.43512598156648863,0.11130697748625923,0.12653792639200517,0.3071214748249715,130712.14748249715
0.5302362672276345,0.10650366378495965,0.04833928049663043,0.3549267875217316,135492.67875217317
0.27625081735525414,-0.04120107963441524,0.021738061512716747,0.15556397267409958,115556.39726740996
0.32969849545317265,0.09817010382013214,0.2806748572766743,0.2553376141456106,125533.76141456107
-0.0035185341070771148,0.08502539364056039,-0.14548949412069545,0.008847548215852303,100884.75482158523
-0.17524648477273955,0.007439490419924838,0.048979569656592226,-0.09801808677200705,90198.19132279929
0.31836562553713493,0.058873398233294405,0.1815985125878227,0.22684124605105155,122684.12460510516
0.1675321754254243,0.09307892834582984,0.06449779077692955,0.1348927628366965,113489.27628366965
0.27609498347250905,-0.015434552438505111,0.10051518141138181,0.17107814249309208,117107.8142493092
0.12573526641855015,0.003943457871901902,0.03307174652498174,0.07993137186519884,107993.13718651989
-0.08522129095964825,0.06769639769030728,0.11350095144841602,-0.019473760123855165,98052.62398761448
0.29773173858799595,0.025292482627959245,-0.058122438917673616,0.180414544049418,118041.4544049418
0.02912752053879354,0.10003078606518975,0.011191032604998666,0.04860485140333291,104860.48514033329
-0.21990631872100616,-0.015393236764469416,-0.10309631952761215,-0.14687139421470574,85312.86057852942
0.43957646361543645,0.07739810323830848,0.12894200561893823,0.29985950970264824,129985.95097026482
0.2917789854731292,0.11458081758050206,0.26543124285795794,0.23598476084382394,123598.47608438239
0.3265073029698471,0.07269731475086998,0.1645117825893832,0.23416475446610757,123416.47544661077
0.10614605911003318,0.04509805741354676,-0.10622826498137482,0.06659422619194647,106659.42261919465
0.4884115342311178,0.005448181014785308,0.2625533858862495,0.32093671343173125,132093.6713431731
0.17587995277589763,0.02095708335395717,-0.06208901061953333,0.1056061956097724,110560.61956097724
0.42812154182414563,0.04534698049231564,0.19935290644566844,0.29041230988674893,129041.2309886749
-0.016490614954127125,-0.013330872148300692,-0.17244785361797016,-0.0311384159787635,96886.15840212365
0.0484372161210758,0.04443324818904791,-0.016778937168485844,0.04071441041251126,104071.44104125112
0.35969952608891165,0.03789619748979323,0.17946783146721426,0.2451353580470064,124513.53580470063
0.36595085641897696,0.0056748678792735985,0.0367633085633731,0.22494930507150557,122494.93050715055
0.3933276265302499,0.07166518728409287,0.04428419691276632,0.2619245517946544,126192.45517946544
0.27864959889235696,0.0523481649327383,0.030279203945436317,0.1859221292097793,118592.21292097792
-0.27177597871267056,0.10299435289299957,0.027845503795230153,-0.12938273098017944,87061.72690198207
0.17738499177817355,0.08937488791420478,0.022864962877923806,0.13552995772895793,113552.9957728958
0.33852565213278196,0.126025559456935,0.15114016515388057,0.25603707563213773,125603.70756321377
0.034241937670219325,0.01209681721656838,0.09158349717817345,0.03333255748491945,103333.25574849195
0.39316683055176316,0.0655833833236531,0.051753283226664185,0.26075044165082023,126075.04416508201
-6.797219319801262e-05,0.08967437024048672,-0.06753245534723136,0.02010828222150407,102010.82822215039
-0.11432843996346831,0.09543529875792073,0.1553374932761724,-0.024432725023087517,97556.72749769126
-0.19603253699212528,-0.08071082602536686,-0.16572393123222895,-0.1584051631261081,84159.48368738919
0.17052075814863532,0.018364973676912782,0.0964376490484021,0.11746571189709523,111746.57118970952
0.07059474051076338,0.08282816003824248,0.1528633879971582,0.08249163111764658,108249.16311176466
0.017833911768134023,0.08966009850486427,0.16792218740807857,0.05439059535314755,105439.05953531477
0.029769482984050646,-0.01010302899322537,0.06182105768934766,0.021012886861397545,102101.28868613974
0.15323840570182767,0.023057877989929892,0.16657755241251254,0.11551816205932683,111551.81620593269
0.2153459780657476,0.07796631874972172,0.2009438708410391,0.17269186954846896,117269.1869548469
0.20194993241510129,0.11194957349343412,-0.07769520691592081,0.14698531080549893,114698.5310805499
-0.0945417230687228,-0.04933944895068424,-0.08242741968074167,-0.07976961049451312,92023.03895054868
-0.3928863641187651,-0.03678031314752483,-0.28004769830426735,-0.2747706822459432,72522.93177540567
0.2854889253747857,0.03480944950040986,0.2879349595568063,0.210529686030675,121052.96860306751
0.4163417336788976,0.16327930162452917,0.13936034920584667,0.31272486561528196,131272.4865615282
-0.11463440570592068,0.021024571842647024,0.029863427776782997,-0.059486929093079996,94051.307090692
0.16109933781192187,-0.014926614862645564,0.3175466130794829,0.12393627953630773,112393.62795363077
-0.14652975234305662,-0.0071169297337337414,0.020016831195231066,-0.08805124720643098,91194.8752793569
0.18204469268764248,0.007532441064208008,0.0799469829774143,0.11948124622958933,111948.12462295893
0.05609401543449358,0.010606492001500718,-0.08907273065960862,0.027931083795185496,102793.10837951856
0.06409436773343652,0.06198948927965546,0.15167546175017277,0.07222101359897583,107222.10135989758
-0.09767556629248164,-0.02477159728722681,0.16892201158063383,-0.049144617803593645,95085.53821964063
0.11446599473876687,0.09550003469327825,0.17880716472999414,0.115210323724243,111521.0323724243
-0.014610115007176738,-0.04480620393391433,0.03444782773345285,-0.018763147411135057,98123.6852588865
0.2991942490778541,0.05722043845507125,0.22527061438445745,0.21920974242167957,121920.97424216794
0.23325261718727308,0.032465149743271755,0.1326527227043531,0.16295638750578068,116295.63875057807
0.0698115571057237,0.10055988807474925,-0.10087392599661411,0.061967508086197574,106196.75080861976
0.016682704597245607,0.014480189711414976,0.11907577319538212,0.02626125699131007,102626.12569913101
-0.016725891220956454,0.07798604367688386,0.1448864999144946,0.027848928361940747,102784.89283619408
0.010387305287542378,0.045273624574042354,0.041494372022779356,0.02396390774701607,102396.39077470162
0.01136193156752277,0.05983524058487065,-0.037682152559277135,0.02099951586004714,102099.95158600471
0.20071635232468116,0.045721505742309564,0.26261439268856157,0.1604077023863577,116040.77023863577
0.35736525850568757,-0.0040193247000129065,0.1713994441220082,0.23035330210560948,123035.33021056095
0.14685575404419687,-0.05449919588330459,0.1578198392373692,0.08754567758526366,108754.56775852636
-0.1946478060309483,0.015966871057950336,0.047578929570256036,-0.10724072934415826,89275.92706558417
0.05526348824224128,-0.05182491504145675,0.03778662483292009,0.021389280916199755,102138.92809161998
0.09583620441289989,0.005779206482870808,0.05111409884986351,0.06434689447758753,106434.68944775876
-0.07112882284936578,0.0023007056162153636,-0.09471432539781392,-0.051458514564536255,94854.14854354638
0.35720427810859057,0.016008508144645404,0.23780330597200638,0.24290544990574858,124290.54499057485
0.0934429093032328,-0.05365086596066614,-0.0170345268009858,0.038267033113641255,103826.70331136412
0.35016692016562434,0.07033464081601097,0.05262325120195342,0.23646286946437323,123646.28694643734
-0.05999336622016779,-0.07391546049428885,0.01881554651604419,-0.056289103228782916,94371.08967712171
0.05339708831890769,0.017208861219169355,0.13311830010406508,0.05051274136750193,105051.27413675019
0.08861799028449074,0.01625529648183015,-0.05309492257303615,0.052737890857939874,105273.789085794
-0.33953691821834875,0.018192951685007282,-0.08407762279490204,-0.20667202770499724,79332.79722950027
0.21009796294539335,0.03530939785293423,0.11444620878701303,0.14809621800181758,114809.62180018175
0.05148738945516323,0.06685266620640051,0.05336182366886586,0.05628441590190467,105628.44159019047
0.2435344713165671,-0.006810777497499566,0.17915369149413668,0.16199281869010404,116199.2818690104
-0.14405738485962555,0.07132421475433046,-0.00877532080627226,-0.06591469857010342,93408.53014298965
0.19845617256357162,-0.0049602851471873335,-0.1167450016285597,0.10591111783113079,110591.11178311307
0.045006314087934735,-0.03975587037247424,-0.05164295457917263,0.009912731883101305,100991.27318831014
0.2858446943293679,0.07761072188675916,0.19924770564234232,0.21471480372788268,121471.48037278828
0.005184679993504873,-0.0029866412216758634,0.023311100916149886,0.004545925721215153,100454.59257212153
0.24225960974893476,0.050742176214430404,-0.01730531244750376,0.1588478874689396,115884.78874689396
0.027597856048312386,-0.020199835355612594,-0.08455445109858827,0.0020433179124448256,100204.33179124448
0.07336561832508606,-0.04773996713252398,-0.024238595783525302,0.027273521276941912,102727.35212769419
-0.017004713204491928,0.005009231938057412,0.11474074764595227,0.002774016423317297,100277.40164233172
0.0164865823398051,0.014546564456893271,0.31059057347408836,0.04531497608835988,104531.49760883598
0.12239266221729733,0.0769936494558798,-0.04073087064302679,0.09246060510283965,109246.06051028396
0.3722166110659513,0.0378069391501417,0.17016246497317505,0.2516882948819308,125168.82948819308
0.08131675168465652,0.09119783886288023,0.07091471360125176,0.08324087402978315,108324.08740297832
0.11386587275317546,-0.01136963725345086,0.12405940152848441,0.07731457262871846,107731.45726287186
0.02736731247821643,-0.048611948141605875,0.08089303788479474,0.009926106832927568,100992.61068329275
0.1684879522939981,0.051813154435514264,0.04481906369422029,0.12111862407647517,112111.86240764752
-0.18292222336131306,0.01696528412552173,-0.0436040136000624,-0.10902415013913755,89097.58498608624
0.13559242090464454,-0.016785525971588056,0.07132120665262953,0.08345191541657326,108345.19154165733
-0.04276399308694784,-0.05207814359978192,0.01823794218739251,-0.039458044713364025,96054.1955286636
-0.07432773438088408,0.09741953849129342,0.06025725521355638,-0.009345053559786785,99065.49464402132
0.1906871687094467,0.015871912347689646,0.06947144616242518,0.12612101954621743,112612.10195462174
-0.1826520987097303,0.045341706759475124,0.08997864313283069,-0.08699088288471256,91300.91171152874
0.25308145748153976,0.0813838607292976,0.2927949773024372,0.20554353043795684,120554.3530437957
0.062930955283427,0.08345388364122877,-0.021123204789604333,0.0606824177834644,106068.24177834643
0.17355550333695835,0.035704451365154224,0.3099066668289272,0.14583530409461398,114583.53040946138
0.29451243200293475,0.030172946340408364,-0.029427940226108174,0.1828165490812725,118281.65490812725
0.100984368625435,0.11390385581861542,0.15367454927230764,0.11012923284807638,111012.92328480764
0.3141947066894839,0.08789872061053003,0.23668521029814066,0.2385549612266634,123855.49612266633
0.29169287841766245,0.026127482638108532,0.11421926767605384,0.1942758986096354,119427.58986096353
0.25098506385535924,0.1329048440837703,-0.07604937645266659,0.18285755389307998,118285.75538930799
0.07972815847006004,0.06595438100424564,0.09686332656988035,0.07730954204029775,107730.95420402978
0.22169046570087164,0.05847384810442502,0.12986458255274652,0.16354289210712514,116354.28921071251
0.11378450398428257,0.1213676090959484,0.2329842965673522,0.1279794147760893,112797.94147760893
0.13449967639161023,0.05214490310034181,0.13930321637640292,0.11027359840270898,111027.3598402709
0.09816007864069466,0.05079901747717651,0.13826850880497152,0.08796260330806689,108796.26033080669
0.30703538339697956,0.09032659575691826,-0.007868080700657101,0.2105324006951975,121053.24006951974
0.1349471877512869,0.07911153119397345,0.17610595928782605,0.12231236793774677,112231.23679377467
0.09040199222054471,0.062022689055518346,0.0879837227226549,0.08164637432124781,108164.63743212479
0.12293252664456486,0.022413714918537175,0.1700176979155128,0.09748540025385134,109748.54002538514
-0.29407619004602104,-0.002477863210479457,0.019845419471581076,-0.17520453104359834,82479.54689564016
0.12007445055297915,0.0064412613847573755,0.012257670365717968,0.07520281578378651,107520.28157837865
0.06113534771582474,0.05895291454350567,0.06916993887422211,0.06128407687996876,106128.40768799688
0.2270451912388831,0.11077052893735742,0.14289385529632043,0.1837476589541691,118374.76589541692
0.2476980431742997,0.04310735983241752,0.014624003767692142,0.16301343423107426,116301.34342310744
-0.00017307792202048145,0.041144446271535046,-0.12569337249584794,-0.0003298501213365706,99967.01498786634
0.04954195389037742,0.07702539294306134,0.09429354136637905,0.06226214435378275,106226.21443537828
0.3008502066587717,0.04120816194114431,0.06561843330959988,0.1994344159085663,119943.44159085663
-0.18871816971423686,0.057280980657197375,-0.14504543675216663,-0.11055115130659957,88944.88486934005
-0.05612047656170341,-0.028836244285804037,0.05074025542636221,-0.037249133680127035,96275.08663198729
0.14227493191746554,0.08257905032956084,0.21611037333131117,0.1317497115824787,113174.97115824786
0.19655157251929753,0.0747507213344191,0.21387126574982723,0.161743286486887,116174.32864868871
0.015610836334071884,0.0982841888208641,-0.1552974159172879,0.023322016854973565,102332.20168549735
-0.13963752406202581,0.008810448822034904,0.03722802471286302,-0.07741657731931872,92258.34226806813
0.4054295773737917,0.1563529195428507,0.1451778768096502,0.30468140996809523,130468.14099680952
0.05538101512480765,0.02767366072599208,0.03294857728142159,0.04482556502082437,104482.55650208244
0.2516199205428511,0.029552546189466615,0.07877334870471726,0.16771505105302237,116771.50510530223
0.1627667892543394,0.047860234691509435,0.029619774780576695,0.11498012143811413,111498.01214381141
0.0027928015490706892,0.023579566003333365,0.05494787612590746,0.01424433834303317,101424.4338343033
-0.01993830961875176,0.09351869514699293,0.07748223584949428,0.02384084635779625,102384.08463577961
0.09860651667496652,0.024109295810398147,-0.05475186901073807,0.060921511847025545,106092.15118470257
0.04452956299633457,0.0004498292725485173,0.061926959288671105,0.03304538250843241,103304.53825084325
0.11811472876929205,-0.012605142421493784,0.13762764627740717,0.0808500591628678,108085.00591628678
0.23094174783913804,-0.007057468429344814,0.031660211106110364,0.13961382928529043,113961.38292852904
-0.04813400790820646,0.030847351975533184,0.1611502336244237,-0.0035111757898215502,99648.88242101784
0.11659703768602278,0.034498133389168004,0.14244288013660666,0.09455195064202472,109455.19506420247
-0.0534898455641154,0.03948244224883284,0.07007124674182771,-0.013242049989636611,98675.79500103634
0.18692411523329638,0.05676873829574505,-0.01597805413382801,0.12758728521531854,112758.72852153186
0.25670723714921334,0.03330495839808601,0.31998038447154253,0.19601386825610806,119601.38682561081
0.2559510579232656,0.1140766967867379,0.06830940557350337,0.19462458434733107,119462.45843473311
0.14414579500787972,0.022686606597321746,0.24732102851355897,0.11802556183528023,111802.55618352804
-0.0038893931915177232,0.08653907641862207,0.00086153376346286,0.023714240387022273,102371.42403870223
0.23542559355710269,0.1307115312937778,0.10924528627855962,0.1913933441502509,119139.33441502509
0.2008907662060325,0.05349939369159484,-0.050185759205515226,0.13156570191054642,113156.57019105465
0.3361642653624358,0.0858821571707944,0.24380929947618174,0.25184413631631797,125184.4136316318
-0.2092342041768042,-0.01627112185501542,-0.23246433302373865,-0.153668292364961,84633.17076350389
0.2038205424407819,0.10069598323098947,-0.012704454824273806,0.1512306749513386,115123.06749513386
-0.05349469904454762,0.03715949668616595,-0.08613067172609072,-0.029562037593487862,97043.79624065121
-0.1211330956051756,0.08892820814561592,0.04237764963552512,-0.04176362995586807,95823.63700441319
-0.07347690795601136,2.5719552897415787e-05,0.01943610589724322,-0.04213481831801327,95786.51816819867
-0.24847493862809758,0.026478885237073063,0.02137050596531473,-0.13900424700920516,86099.57529907947
-0.15176286225594063,0.05828746524875894,-0.09604377442541535,-0.08317585522147822,91682.41447785219
0.24519629709037657,0.08553712666025318,0.19837985640663544,0.19261690189296546,119261.69018929655
0.062128699653038265,0.023935584309277592,0.05574201986780739,0.05003209707138698,105003.2097071387
0.23922127002379254,0.14926431068727772,0.1454057454547048,0.2028526297659293,120285.26297659292
0.11625599549837996,0.10965230122654249,-0.044862028403080734,0.09816308482668265,109816.30848266826
-0.006470516353848946,-0.005214177152146851,0.10545652897702461,0.005099089939749039,100509.9089939749
0.08805140140312459,0.03570444107041566,0.029562528913262866,0.06649842605432574,106649.84260543258
-0.12187932597736026,0.060696364673985634,-0.04783099408345577,-0.059701785592566045,94029.8214407434
0.06875627597190032,0.030496134085332936,0.10887728144663399,0.06129033395340346,106129.03339534035
0.14798713376510783,0.03381768452376578,0.1753894309697973,0.11647652871317417,111647.65287131742
0.1304304626348873,0.06115470987977659,-0.02732198412645702,0.09387249213221967,109387.24921322196
0.42935419970836153,0.14010881852036108,0.2545454280638616,0.3250997081875114,132509.97081875114
-0.04094953003648752,0.08144659559084619,0.21259522950717907,0.021123783606079256,102112.37836060794
0.2207334888204736,0.09842768075745911,-0.044621798929507406,0.15750621762657113,115750.62176265712
0.12455392917349928,-0.031768086090862825,0.023486254827822448,0.06755055715962296,106755.05571596228
0.008315589301231746,-0.008989640494597141,-0.08069467066783408,-0.005777005634423502,99422.29943655765
0.3288475410705544,0.01202734724754402,0.13087881683803437,0.2140046105003993,121400.46105003991
0.2432640912183273,0.08864276748940506,0.2034704804826909,0.19289833302608697,119289.83330260869
-0.03936314785674283,0.04728932654031081,0.03200670597878035,-0.006230420154074419,99376.95798459256
0.32100126119144656,0.08134402783119588,0.1768386873573953,0.23468783379996622,123468.78337999663
0.013266159677491174,0.027102367991149547,0.1737560137872868,0.03346600758256825,103346.60075825684
0.12479605089427687,0.10774346871839344,0.23163744527922897,0.13036441568000706,113036.44156800071
0.2991366056172371,0.04641189288621497,0.18321860674399953,0.2117273919106067,121172.73919106067
0.06242352407734833,0.07457177805838694,0.030787714575004302,0.06290441932142551,106290.44193214254
-0.10192763730712939,0.006064952238694639,0.04831869683397711,-0.05450522702927153,94549.47729707285
0.14285948611871935,0.05274942619480978,0.05506994307921794,0.10704751383759635,110704.75138375963
0.03282725899297846,-0.003957836189169242,0.05325089981294657,0.023834094520330962,102383.4094520331
0.17226073578961698,0.09380170583298775,0.30911007376704985,0.1624079606003715,116240.79606003714
-0.09358758025343711,0.02383782526100654,0.019521213147127202,-0.047049079259047576,95295.09207409524
0.2848258452221286,0.10131150424574807,0.14764288373710827,0.21605324678071242,121605.32467807124
0.23948258816508955,0.02708717994381515,0.18109527153872443,0.16992523403607068,116992.52340360706
0.021100598682734145,0.11243016757791277,-0.015818175147433333,0.044807591968270985,104480.75919682709
0.08921249362715954,0.1145941802835079,0.09891699132732754,0.09779744939408085,109779.74493940808
0.08888324189897334,0.01450491051334116,0.10337750546679347,0.0680191688400657,106801.91688400657
0.06694801880645641,-0.006836646496040724,0.12793440717959972,0.0509112580530216,105091.12580530216
0.48286774725726367,0.14978415742939705,0.242406199913402,0.3588965155745175,135889.65155745175
0.2771353852598437,0.11271380368292755,0.09299610679906752,0.20939498294069125,120939.49829406911
0.4390441219484128,0.12495654861872202,-0.05105210624007954,0.29580822713065635,129580.82271306563
-0.1982062201868048,0.04769855692655626,-0.02011121171725032,-0.10662528620584102,89337.4713794159
0.04919306136382961,0.09175571567611882,-0.09017279212628045,0.04802527230850537,104802.52723085052
0.2234225379380191,0.03259621366239809,0.03401659188916299,0.14723404605044718,114723.4046050447
-0.06851085687135078,-0.059355757796298904,-0.0470506778341042,-0.06361830924511055,93638.16907548894
0.07815213732793046,0.022692467526316318,0.04600271717855173,0.05829929437250834,105829.92943725083
0.15870329318394902,0.03114579117904024,0.007897936567037162,0.1053555069207852,110535.55069207853
-0.0005465099899485959,0.011966982086598982,-0.06711804950249307,-0.0034496163182387712,99655.03836817612
-0.029019915783887934,0.06007361358475689,0.14233237965412307,0.014843372570506615,101484.33725705066
0.0017453696976775374,0.12769475446134204,-0.11848787526584505,0.02750686063042463,102750.68606304248
0.1982362918317933,0.08904144238345946,0.11745490006781648,0.15739969782089547,115739.96978208955
0.2674536890823273,-0.02772245507172836,0.09269824070319382,0.16142530099819724,116142.53009981972
0.4517028019252136,0.038909422723150774,0.2402620718823012,0.3067207151603035,130672.07151603035
