market_growth_rate,price_elasticity,seasonal_factor,volume_uncertainty,price_change_pct,projected_volume,projected_price,projected_revenue,variable_costs,fixed_costs,projected_profit
0.0219311249654428,-0.8169867229366788,1.1,1.0262247637501192,0.09734468859525584,5768.020650076053,54.86723442976279,316475.34120343556,161473.0328343384,60173.42888462237,94828.87948447478
0.05561362453302496,-0.940996671706658,1.0,0.8190680777155165,-0.08515921369987478,4323.097111282868,45.74203931500626,197747.27802689094,136485.62894556497,47638.55913037534,13623.089950950634
0.027703323631101978,-1.0323473841887922,1.0,1.2170927143895154,0.058745916349313254,6254.051138726522,52.93729581746567,331072.55518832395,211501.3401615554,51917.54859022081,67653.66643654776
0.044089822471199205,-0.849778650128518,1.1,1.1773668219280904,0.031001780878277853,6761.02193849709,51.55008904391389,348531.2829573803,180330.55601279504,55814.18468597426,112386.54225861098
0.0453294802129253,-1.013610439938918,1.0,1.1463461954136263,0.01640432674123782,5991.547362978953,50.82021633706189,304491.7331803431,197307.82295290686,44575.5070780742,62608.40314936205
0.05563623346752185,-1.2931589088637079,1.0,1.2052379934159658,0.012474141418206113,6361.46447900792,50.62370707091031,322040.914327298,182893.3047523997,53453.011047354616,85694.59852754368
0.05960998155220679,-1.105968779694105,0.9,1.1233122988931905,0.01447020030022228,5356.2281593841135,50.72351001501112,271686.6926852047,162186.99052707216,52843.34029024148,56656.36186789103
0.037926339545772965,-1.3127858651911906,0.8,1.0174086095064547,0.022934110265281003,4223.980775549558,51.146705513264045,216042.7008207219,131834.40872820793,51104.45763326432,33103.83445924964
0.07435668940944036,-1.1031265179472942,1.0,0.8354807743663774,-0.029934891130096276,4488.021794067484,48.503255443495185,217683.66751362872,147420.88706275908,39714.52232518615,30548.25812568349
0.07667029494882396,-0.8267313443771136,0.9,0.8833530850784959,0.02190355502261126,4279.8601199493805,51.095177751130564,218680.21357878856,136221.04302418508,52348.5477113451,30110.62284325838
0.053728648093139986,-1.1457016168954284,0.8,0.9420611475232056,-0.024621935976947062,3970.707277602798,48.768903201152646,193647.0388615232,121822.05185882778,42643.99316646164,29180.993836233793
0.08450473922822745,-1.1456997041981092,0.9,1.1168814484466745,-0.04165169757305247,5450.684507984276,47.91741512134738,261182.71226457966,162517.0950834357,57119.94793369953,41545.66924744443
0.04841679307195738,-1.3018330433416774,1.1,1.2382742013883694,-0.020354864932774715,7140.251069398334,48.98225675336126,349745.6111647315,232036.31850077625,39623.68686022063,78085.60580373462
0.012991038577098171,-1.342100120578735,0.9,1.2076725499817047,-0.013408408236281203,5505.126618001588,49.32957958818594,271565.58164575027,150119.99289004877,58091.081236872866,63354.50751882863
0.031565938335712834,-1.423257599322043,1.0,0.9319715394997823,0.08700186634896388,4806.950478231359,54.35009331744819,261258.20706422656,138593.30996887782,45583.74701283251,77081.15008251624
0.04112013498055141,-1.0370397386135717,1.0,0.9808585437550721,0.05587108368378858,5105.957897355539,52.79355418418943,269561.6649162296,152128.63389129413,45152.79261009653,72280.23841483895
0.0684061894467935,-1.1038301156170802,0.9,0.797249339525641,0.00786491556707301,3833.0375799670337,50.393245778353645,193159.2048449446,113456.91745571431,47075.76339129284,32626.52399793743
0.03037064135696623,-1.1395262988747312,1.0,1.2502030883426098,-0.06958873377363288,6440.862789810174,46.520563311318355,299632.56519287877,192246.0182856867,46329.40345282121,61057.14345437086
0.04877794673018676,-0.8444732991134792,0.9,0.7817207201505998,-0.042101103305551245,3689.3315330819505,47.89494483472244,176700.330253962,120523.53148193947,54105.62042653034,2071.1783454921824
0.09957598563468836,-1.0506884287343567,1.0,0.9738720531377205,0.0828151956516753,5354.231613554934,54.14075978258377,289882.16760979354,160910.66916937238,47341.52028424008,81629.97815618108
0.054641067377716394,-1.247769684804791,0.9,1.2077847779624582,-0.06398568777454114,5732.007423267984,46.80071561127294,268262.0492980704,165044.41413956438,50916.12614395493,52301.50901455106
0.08215631431993617,-1.3199906295920338,1.0,1.0589386273709989,0.033848600225524904,5729.685610434062,51.692430011276244,296181.37240397936,182223.4774709894,46641.97769328686,67315.91723970309
0.026032317668068693,-1.1664575707172031,0.9,1.084941553678974,-0.031609038193248784,5009.332935850349,48.419548090337564,242549.63698791782,158548.03905637932,53656.48250619568,30345.115425342825
0.00956547863463758,-1.2738535760646674,1.2,1.0371658552843963,0.030227407927367073,6282.521058682169,51.51137039636835,323621.2692767614,194247.24556003252,58154.409840264845,71219.61387646402
0.01781842154069021,-1.2628029339944966,1.0,0.7398713917807347,0.008003113840854446,3765.273660626905,50.40015569204272,189770.37871874365,118481.06981033737,45034.8652195028,26254.443688903484
0.07167004763602672,-1.0164195010524146,0.9,1.066932251959709,0.008964688361452861,5145.297017769337,50.448234418072644,259571.1501030376,154207.11191631845,48887.544634492624,56476.49355222652
0.045338330453552525,-1.2967717383127573,1.2,1.0925886148586679,-0.05437164826605632,6852.748551173517,47.28141758669718,324007.66586466914,204379.60815095092,48538.653343387465,71089.40437033074
0.0434423236332321,-1.4892149203286282,1.0,0.9155707701394826,0.018523091435668382,4776.7264592250485,50.92615457178342,243260.31000962254,138112.10048112145,42149.40093142604,62998.80859707505
0.0844552930875842,-1.2541029504910288,1.0,1.1120029234277655,-0.002027067516826502,6029.587281200539,49.89864662415868,300868.2450341474,156746.34091271786,45639.43603414339,98482.46808728615
0.07176569553863377,-0.8475509476124352,1.0,0.9305470469292579,-0.009766926289276097,4986.642014917789,49.511653685536196,246896.892496354,140341.79706233213,43414.68727479235,63140.408159229526
0.05932662199369933,-1.039131318397398,1.0,1.2062445518720128,-0.040109621415818586,6389.034832164415,47.99451892920907,306638.65319169115,213404.37328513063,50772.03357525833,42462.246331302194
0.07396937023716132,-1.1387724324299446,1.0,0.9936986301396964,-0.022144208672113003,5336.009460083298,48.89278956639435,260892.3876561422,167197.34997062807,53608.05623859647,40086.98144691766
0.046935153278622105,-1.190969280050554,0.9,1.0849462284074924,-0.051165447950723635,5111.407556715875,47.44172760246382,242494.00497088968,153186.57588950568,41460.99027819988,47846.43880318412
0.05697565591028126,-0.9076577202098828,1.0,1.0445689354731573,-0.01684782620629893,5520.419678576223,49.157608689685055,271370.63036228693,168603.47069306258,48933.15040465824,53834.009264566106
0.025763973531605828,-1.4134327103649056,1.0,1.108461026502203,0.022752209864472572,5685.096935249111,51.137610493223626,290722.27269098844,156932.80052674664,50104.3342771119,83685.13788712991
0.03471552351339029,-1.2840652566694253,1.0,1.0163449985343562,-0.07251369068701201,5258.139736143462,46.3743154656494,243842.6308863834,172770.96597334914,52480.13025104835,18591.53466198592
0.044663369083128464,-1.1028682014536408,1.1,1.107623001415548,-0.0014378932862682818,6364.012469830032,49.92810533568658,317743.0849512968,209903.6396746832,51852.8639175586,55986.58135905501
0.04947735403925858,-1.0340417057793072,0.9,1.1062950009291586,-0.029700257042668644,5224.641976628966,48.51498714786657,253473.4383483585,151193.41263985782,54690.17761327371,47589.84809522697
0.06973745214171595,-1.2768505329513151,1.2,0.8166213200056492,0.0632418124573038,5241.422461364688,53.162090622865186,278644.97588379064,161253.01311703026,51423.37576990603,65968.58699685434
0.07476548778660583,-0.9362708844094147,1.0,1.0980524127481115,-0.019223005424506043,5900.744185012417,49.0388497287747,289365.707376765,167581.07285448554,45083.74168577632,76700.89283650318
0.10718587803101029,-1.2762379752553363,1.0,0.9319817865470773,-0.004203303490665179,5159.385363235177,49.78983482546674,256884.94503641018,159993.41773831073,49544.84948356752,47346.677814531926
0.0960122595612175,-1.4776538949069853,0.9,0.9764444412484207,0.018924098902579213,4815.877852749024,50.94620494512896,245350.70007685936,152539.1928306112,53091.2779188246,39720.22932742356
0.07289105036810173,-1.1435231762591662,0.9,0.9624895719967667,0.08523127047893235,4646.9090154058,54.26156352394662,252148.5487294421,138144.10500765097,46565.123774323525,67439.3199474676
0.02024051046117989,-0.8034030018276926,0.9,0.939219957300243,0.018877456221491836,4312.036119020974,50.943872811074584,219671.81960416416,133620.6003378021,52825.059144566745,33226.16012179531
0.07863986981493366,-1.268297358522075,1.2,1.209066595036901,0.119625612633379,7824.884608009129,55.98128063166895,438047.06115138595,221809.76390090206,48622.925326485085,167614.3719239988
0.08782578877805478,-1.2789354208725117,1.0,0.7939685332370994,0.0576308943441535,4318.4972296680135,52.881544717207674,228368.8043618265,141097.67597330266,50051.63112076646,37219.49726775739
0.05280023283633289,-1.1590595540077977,1.0,0.5911913738149481,-0.005585154386974586,3112.032080016045,49.72074228065127,154732.54501959687,98568.25999068351,47035.25444232279,9129.030586590576
0.01609652636740739,-1.3745471661433497,0.8,0.9160962863325808,-0.1370831760966321,3723.369017442469,43.145841195168394,160647.88833758296,101065.65214851008,52858.49734768213,6723.7388413907465
0.05412990582887792,-1.078706951143475,1.2,0.9715405681625366,-0.037252538205686435,6144.779805756656,48.13737308971568,295793.5580638588,186990.9859926805,48066.78106338731,60735.79100779101
0.06788553823420326,-1.2050961153401962,1.1,0.8787399994901743,0.03230564221055756,5161.165555279186,51.615282110527886,266395.0161548745,166201.48852990818,48259.68199653237,51933.84562843398
0.05492034354460746,-1.2180423686125912,1.0,0.8575877802815872,-0.06317297408386395,4523.433978971547,46.8413512958068,211883.76007239538,135342.4365156609,46891.81459109595,29649.50896563853
0.0418940344705074,-1.0085342424240296,1.2,1.103994417562849,-0.0969343276428422,6901.471186484849,45.153283617857895,311624.0858638246,209826.88848049138,53972.78698741749,47824.410395915715
0.04849534377540713,-1.369741503739334,1.0,1.0169573100478553,0.012983505206417495,5331.375022017696,50.64917526032088,270029.7478686714,158432.9789932967,53404.11115613909,58192.65771923557
0.07583659282236854,-0.8009377116889389,1.1,1.3786960695354493,-0.07985535643432193,8157.884250926351,46.0072321782839,375321.67481593427,227246.38777109215,50246.024416593595,97829.26262824851
0.059497716707422,-1.1168197227453538,1.0,0.8816742452773314,0.004234767945963453,4670.659248755361,50.21173839729818,234521.9203414254,148539.9059067266,51444.89642792398,34537.118006774814
0.07946205580850514,-1.3751122134679035,1.0,1.057536391637489,-0.009905225171847023,5707.852037046561,49.50473874140765,282565.7238686015,170736.66345422677,50685.68964373423,61143.37077064049
0.07177798289482308,-1.4419548030199414,1.1,1.0833906819421286,-0.07505934011754539,6386.348538784398,46.247032994122726,295349.6715851295,196338.6555385984,44390.94854135841,54620.06750517271
0.04612381611355076,-0.9724502227514769,1.0,0.9567234324842143,0.0945955519900148,5004.255840778206,54.72977759950074,273881.8092167938,155685.9417247906,48114.327189717435,70081.54030228575
0.06679978671889143,-1.338551143778027,1.0,0.8391425257278312,-0.03378146879902288,4475.985337366012,48.310926560048856,216238.9989173449,125725.87648148445,53675.76267539683,36837.35976046362
0.08007335587786284,-0.9820107579924306,1.1,0.9857909889426044,0.048913769872840004,5855.996198917677,52.445688493641995,307121.75246838806,167052.18767874994,46087.40062182135,93982.16416781678
0.053012687211110014,-0.9958440858798228,1.0,1.0830428012215894,0.0645811507250512,5702.28905239497,53.229057536252554,303527.4720582749,170695.19541454452,48746.25524217037,84086.02140156
0.06346109919411845,-0.8022506373197839,1.0,0.9002759281488744,-0.03798122661257835,4787.042140636036,48.10093866937108,230261.2204144288,157349.10195115072,52730.1894358827,20181.92902739538
0.019599636374983086,-1.437567653352801,1.0,0.96358857102859,0.1039133407831146,4912.372783179199,55.19566703915573,271141.69251256983,138603.03303147774,42116.083603126914,90422.57587796518
0.0411699558357074,-1.114650684848888,0.9,0.9809483398719108,-0.04288402412041829,4596.002728656966,47.85579879397909,219945.38183918662,143473.81037018137,55275.770321132084,21195.80114787317
0.047050430216890995,-1.012107794965288,1.0,0.8811764776972948,-0.005582225065445323,4613.181050349786,49.72088874672773,229371.4617729543,136668.66249886376,56314.116572830564,36388.68270125997
0.0295395658746405,-1.3651403551940862,1.2,1.1937870904469499,0.014774134956460586,7374.306257073017,50.738706747823024,374162.7626462642,211486.4579402792,49367.31842248883,113308.9862834962
0.05263137432171401,-0.9554785076566402,0.9,1.024108702387772,-0.07059360112178491,4851.040278821703,46.47031994391075,225429.3938176426,140201.16490570368,49509.96844893567,35718.26046300323
0.08392507930454186,-1.137609942394162,0.9,0.9699110657825614,-0.008882790849481351,4730.89918003522,49.55586045752593,234443.7796044492,148136.33270454273,45616.058398772984,40691.388501133486
0.056188991581772485,-1.238690460265808,1.0,1.1222130559585488,0.032313482299460836,5926.345379563794,51.61567411497304,305892.31180434104,180661.368848397,53127.735972982766,72103.20698296127
0.07674764223158101,-1.246101512030298,1.0,1.0229480527920656,0.01697514731017535,5507.284519846216,50.84875736550877,280038.5742924827,156807.43158690803,47975.868809561325,75255.27389601333
0.0641836336920444,-1.244039447859764,1.1,1.1804205998464994,0.06587945772034436,6909.013557762749,53.293972886017215,368208.7812165333,207999.37435652397,48590.7339653237,111618.6728946856
0.08441090989147228,-0.9575806770143818,1.0,0.8684404882850935,-0.059369459634103595,4708.731700439163,47.031527018294824,221458.84219110585,132819.73639652794,52068.45893422075,36570.64686035717
0.0487610961563135,-0.8275013494233879,0.8,1.0902289406954113,-0.012185207137936268,4573.558795620224,49.39073964310319,225891.4517169031,153769.88427299674,45879.29391105772,26242.273532848638
0.03661621687380596,-1.0408058209457813,1.0,0.9963820764076459,-0.026041129653190016,5164.329093032807,48.6979435173405,251492.2064774699,146422.09861275012,43333.24807038629,61736.8597943335
0.06565893692984442,-1.3461217552851974,1.1,1.2014985907776239,-0.045497187048601534,7042.132410339339,47.72514064756992,336086.75974225556,209034.1112319044,52715.79099320638,74336.85751714479
0.018646709659398866,-1.4151480430966683,1.0,1.1449414632764003,-0.015075669632869002,5831.454271595614,49.24621651835655,287177.05967589276,166854.66493595252,51318.22202957382,69004.17271036642
0.061938937156428855,-1.4413328325335266,0.8,1.0435182614551937,0.010960209233241112,4432.610693892212,50.54801046166205,224059.6517273386,135853.80303362387,40906.93349727293,47298.91519644181
0.005847828867196932,-1.1047662088168615,0.9,1.0449085148817356,-0.03533253927888628,4729.585324763885,48.23337303605569,228123.85327519107,154019.0367161598,39873.12431828618,34231.69224074508
0.032552907960182675,-0.878392563827275,1.0,0.9875923460559308,-0.03639586936509906,5098.706743996352,48.18020653174504,245656.74397054553,152368.0166120117,45981.762553172644,47306.96480536118
0.057008370381733495,-1.2124620667026236,1.0,1.169947134216624,0.016440389593576018,6183.219568855465,50.8220194796788,314243.7053755036,175573.38430441899,59167.9752029895,79502.34586809509
0.02453777763684277,-1.394506148608222,0.8,0.9198567416385997,0.06101030219231305,3769.7119272907134,53.050515109615645,199985.1595576343,118192.08420127638,42778.20858054599,39014.86677581193
0.04180604290864078,-1.188645153105625,1.1,0.9909826835837863,0.055317136434611947,5678.264614964756,52.765856821730594,299618.4976691295,171425.07533661465,51419.22810004955,76774.19423246532
0.02374132909425907,-0.9444964880444842,1.0,1.095041957594274,0.02388229448562703,5605.198545407707,51.19411472428135,286953.17738597706,169050.20617572416,49206.033198680416,68696.93801157249
0.06422916156913774,-0.9549548956117008,1.1,0.8888341308987223,-0.05739703562111728,5202.577610452094,47.130148218944136,245198.2539011674,140645.83046299158,41791.45803602872,62760.96540214709
0.07271671188341076,-1.2223814932267336,1.1,0.8478973629435852,-0.04902051893508768,5002.545191553017,47.548974053245615,237865.891513343,161122.6428292429,39666.78619762164,37076.46248647847
0.05006535517927576,-1.1632242885957873,0.9,1.1362173063024976,-0.030736667808344123,5368.960931865176,48.46316660958279,260196.84816132288,178717.1035673411,45843.48213688628,35636.26245709549
0.09394202426924325,-1.0581408080716812,1.1,0.7846432917397509,-0.024631993685898093,4720.948489922861,48.768400315705094,230233.10582638154,137628.01481452034,50030.455028947435,42574.63598291376
0.04531467800890003,-1.141456819584363,1.0,1.139602566383038,0.012428924460730115,5956.216448684007,50.6214462230365,301512.2906498229,176196.3242621337,62012.97322358876,63302.993164100444
0.02331646889894682,-1.3297794717652092,0.9,0.9495543465891799,-0.03203951893329672,4372.625704406789,48.39802405333516,211626.4440181114,134000.55239099122,61685.23943369383,15940.652193426344
0.021432199204219946,-0.9581887186799011,1.0,0.818330054845511,0.020456094115217083,4179.343337978801,51.02280470576085,213241.818932015,129949.34628486297,52058.99305177798,31233.47959537406
0.04709139555792516,-1.193717377735205,1.2,1.2048324892104854,-0.051397089864222784,7569.418395245613,47.43014550678886,359018.6158882637,216407.96080398062,51822.49512609732,90788.15995818574
0.05646790360427925,-1.2595141721722152,1.2,0.7301350104578386,0.056438623896682305,4628.185223078887,52.821931194834114,244469.68141042095,142785.75603427095,50253.96018731207,51429.96518883793
0.09995705852813794,-1.3028834861279701,1.2,1.1676837573301775,-0.006501321333988068,7706.411946023916,49.67493393330059,382815.5042815365,239559.64899939232,45429.53772559393,97826.31755655026
0.028604059418133102,-0.8854188307519983,0.8,1.4331873816351255,0.02508569279299121,5896.729434626941,51.25428463964956,302232.64888536907,181113.59330407006,46369.329706950004,74749.72587434901
0.03736287250342674,-1.2912057631833187,0.9,1.255526647998847,0.0029672231696704528,5860.965285327071,50.148361158483524,293917.8038659164,169816.3355112968,44198.55730118175,79902.91105343783
0.0595564773760591,-1.0087615315906822,1.1,0.9537710751193208,-0.061742606606428066,5558.158763171323,46.9128696696786,260749.17766003826,189561.66916569197,45527.958149052356,25659.55034529393
0.05194635229865002,-1.289324860605122,1.1,1.2305025515334185,0.03533846623388847,7119.324688188688,51.76692331169443,368545.53516451665,197182.10678486832,51760.748614239834,119602.67976540851
0.03795677127652104,-1.3267166788764546,1.0,1.1707576080017563,-0.04178429520802698,6075.978933744628,47.91078523959865,291104.9218149645,180216.7065129196,45834.343125411986,65053.87217663292
0.04913499234446734,-1.2073440700662204,1.0,0.876241243635639,-0.024401996582750336,4596.476752167913,48.77990017086248,224215.677108441,137580.8534053008,45477.776966348414,41157.04673679181
0.027323694164268445,-0.8402801175695145,1.0,0.8537581322798551,-0.09137871807782975,4385.429791882634,45.431064096108514,199234.74196400377,121889.70221099997,48308.5282590855,29036.511493918304
0.04106728723929167,-0.9200441528812594,1.0,1.0374465550253442,-0.03915032748188124,5400.258353479919,48.04248362590594,259441.82352272075,169422.9714375994,44073.33246993224,45945.519615189114
0.02778388814725431,-1.3059164921919812,0.8,1.0816688540075234,-0.0383049647594763,4446.887281838548,48.08475176202619,213827.47106091797,137330.98390713873,45908.86804247761,30587.61911130164
0.07085650797868792,-1.2465614862369303,1.0,1.1561571825896138,-0.031946048353593805,6190.392216111961,48.40269758232031,299631.68235241686,205667.4439402127,45191.168879232646,48773.06953297152
0.06483395406662158,-1.0742788093591265,1.0,1.1494233004609549,0.015234927277479507,6119.724789630725,50.761746363873975,310647.9175879469,175941.91515331494,46603.094793752374,88102.90764087961
0.04895726536683371,-1.2007622144845396,1.0,1.03335568508547,0.01510863633702129,5419.729767892628,50.75543181685106,275080.72470003227,168115.85629433196,62967.725448219455,43997.14295748086
0.050317607505654505,-0.8894586131618893,0.9,0.924817720463009,0.11292390808475641,4371.0855099099335,55.64619540423782,243234.27841308067,131406.95286582288,50165.70765985407,61661.617887403714
0.05447300216824164,-1.1160999516979384,0.9,1.136666206734779,0.044623972902250834,5393.627223654643,52.23119864511254,281715.6149363925,157188.17048633785,54263.76660550435,70263.67784455032
0.04089401485790367,-0.8965673380106238,0.9,1.169145093389309,0.09281881782057175,5476.302585942373,54.64094089102859,299230.32589986426,180734.00134928167,49602.16721500325,68894.15733557934
0.01621727337814278,-1.3210909909420385,1.2,1.0210930293600664,-0.05890722682757557,6225.914244970287,47.05463865862122,292958.14511663944,182146.87286176975,42593.83172082584,68217.44053404385
0.043192451016954986,-1.0206130611546969,1.1,0.9716126662976656,-0.002617182918884312,5574.684493367994,49.869140854055786,278004.7262166891,179583.53213109876,53295.33306717368,45125.86101841666
0.059756899208995067,-1.210898189547755,1.0,0.9279318080693882,0.07422837492666509,4916.910677985055,53.71141874633325,264094.24836357264,141364.45081636842,48251.76826927623,74478.02927792798
0.06904747940777275,-1.425995659981176,0.9,0.7778977481880268,0.012057648679421457,3742.2433212182655,50.602882433971075,189368.29882292135,123296.10479842349,48004.683057046976,18067.510967450886
0.05143509125782147,-1.2326472480934192,1.1,0.8912998143086098,0.008950378046017135,5154.29145877609,50.44751890230086,260021.21579457464,152972.47023088677,50441.32074069499,56607.424822992885
0.037937112163502096,-1.2620755278459816,0.9,1.2169070682141623,0.03125711777032746,5683.828536691028,51.56285588851637,293074.43173243635,159371.8956434714,51091.651495689046,82610.88459327591
0.06120864607450648,-1.2748152298492683,1.1,1.0061564564362249,-0.07077536214088238,5872.580619805952,46.46123189295588,272847.3299868829,198737.85016629525,56930.98213184869,17178.497688738986
0.0534806802724121,-1.0608811222243817,1.1,0.9109788136670921,0.06850704052869877,5278.3421918466975,53.425352026434936,281997.28971539397,163412.78946207406,49240.96882715521,69343.5314261647
0.02917546438810017,-1.215752338445523,0.9,0.9960257059187531,-0.04906001697000706,4612.883482941382,47.54699915149965,219328.7670493806,147305.59496192972,43705.89858346973,28317.27350398116
0.014007315154701945,-1.4214095332180985,1.0,0.9450038869609424,-0.03213979178613158,4791.204271140114,48.39301041069342,231860.7981730423,134695.15242686868,49844.41239501869,47321.23335115494
0.039232343405622525,-1.3525158184332178,1.0,1.065978194644433,-0.04324752934807448,5538.995086198145,47.837623532596275,264972.36168244755,164020.73602804035,55574.64507299227,45376.98058141492
0.08049115861857024,-1.1445268213173572,0.9,0.9469306154528949,0.004318526556866686,4604.1757101994235,50.21592632784333,231202.94826381997,133105.59359892338,51054.3005559879,47043.054108908684
0.06111237342989805,-1.1381886219720143,1.0,0.9924130644887813,0.018940169460667972,5265.308911412645,50.94700847303339,268251.7377228783,156219.38268788898,49745.21743706249,62287.13759792681
0.07968374876158103,-1.474161097531894,1.0,0.6944613563060968,-0.022517087037194378,3748.9932027330933,48.874145648140285,183228.83982426513,107378.60285368886,42371.74524292744,33478.49172764883
0.04931532996035756,-1.3773966945580982,1.0,0.8524938776667317,-0.0633373618556282,4472.674472665256,46.833131907218586,209469.35355638128,133952.28317465732,54774.548978149076,20742.52140357488
0.049235534080325535,-1.0400129217934302,1.0,1.0464243170609902,-0.062462190870671265,5489.727885930639,46.876890456466434,257341.37274457962,157469.04088993257,58322.89705344011,41549.434801206946
-0.0038842476956115826,-1.2523652279401423,0.9,0.9776112993398202,-0.03314565295632971,4382.163067064201,48.34271735218352,211845.6705422623,142295.55410618993,51389.60228342978,18160.514152642587
0.011725897249830364,-1.2655242275692635,1.0,1.08749305266102,0.03813859984712856,5501.224422282138,51.90692999235643,285551.6709596404,147843.42337476532,51586.53200305631,86121.71558181877
0.05921046122321187,-1.467233740867371,1.0,1.0375466560019937,-0.10729292041923262,5494.901360222364,44.63535397903836,245266.8672934246,174508.14653802186,51885.401000365106,18873.31975503765
0.05382808730390231,-1.2286265434795403,0.9,1.210570445525672,0.08007486171149547,5740.7991171972835,54.003743085574776,310024.6406310166,171960.55826796006,50938.00626945398,87126.07609360253
0.004653090968807172,-1.4589159209525986,1.0,0.5642087525138941,-0.03665066757257434,2834.1703358236923,48.16746662137128,136514.80505006833,90894.96739733785,44223.754769067484,1396.0828836629953
0.05264080405361137,-1.3022112860537616,0.9,0.9909583421185774,0.021229003952587547,4694.054337140998,51.06145019762938,239685.22176089123,148226.27190684105,45461.62649769038,45997.323356359804
0.07010938678085395,-1.4206272581167516,1.0,1.0960868824560892,0.013089274811933447,5864.664308218118,50.65446374059667,297071.4255514061,190242.57572048483,50361.63515901043,56467.21467191084
0.056285902355301454,-0.9135085122942699,1.2,1.0120491146561237,-0.028273673966035334,6414.079273814566,48.58631630169823,311636.4843817214,194437.3781583005,42407.15898866029,74791.94723476062
0.03934942043758832,-1.3611420293943406,1.2,0.9610809155795202,0.027116253712369705,5993.393355607207,51.35581268561849,307795.58652179415,202558.37414240115,54791.11365417621,50446.09872521678
0.00020002704357548196,-1.4116485885125827,1.0,0.9341784903435981,-0.10696139363508513,4671.8267565259675,44.65193031824574,208606.0827913135,118766.76889868615,43617.70379073765,46221.6101018897
0.05809254280118913,-0.9056904173941267,1.1,0.9034679246331904,0.001650304839240744,5257.739705429451,50.082515241962035,263320.82893543947,159185.72958370086,57267.48596716501,46867.6133845736
0.03220135043345425,-1.064682558376438,1.0,0.9339903146693667,-0.09815033287721342,4820.330320467436,45.092483356139326,217360.6647467716,157044.49135921284,51760.05741387793,8556.115973680826
0.06022286565915669,-0.8342660663098371,1.1,0.8623016601220382,0.006453821884912294,5028.2756543647965,50.32269109424562,253036.3624913154,143680.37160604392,44503.39821138073,64852.59267389076
0.06396476218140473,-1.0611155447345335,1.1,0.9600567142154137,0.04042317549084808,5618.06582491475,52.02115877454241,292258.2942837208,170624.11141704506,41557.07996698916,80077.10289968656
0.06841595553001775,-1.0266282933726647,1.1,0.8749606538547468,-0.04295323258591846,5141.520576716636,47.852338370704075,246033.78237698204,127358.2631777729,55131.33990839518,63544.17929081396
0.05762190322199826,-1.2470435608044776,0.9,1.1645558072022397,0.1428301831393829,5542.468781496585,57.141509156969136,316705.0306301027,148950.0246488589,48893.360563109956,118861.64541813382
0.0430770856191821,-0.9780487707986649,1.1,0.8708946709305383,0.04652046364080942,4996.256513795264,52.32602318204047,261434.2341642717,141918.19512702213,44651.09856160946,74864.94047564012
0.06171774953590764,-1.0923960700039947,1.1,1.2359554886422843,0.041461901607505035,7217.297339603116,52.07309508037525,375827.0105884924,229218.75842379738,62332.753684476775,84275.49848021823
0.029711841341126463,-1.3887533695905556,1.1,1.1431121742201447,-0.0075954470996511085,6473.918779766262,49.620227645017444,321237.3236073555,195624.1811588219,52836.47984976416,72776.6625987694
0.07641167990252681,-1.391225970268527,1.1,1.1768181186025288,-0.021842864657965377,6967.074223915734,48.907856767101734,340744.6682290372,199141.12699850395,50870.2131348269,90733.32809570634
0.03635141445614347,-1.04960060112198,1.1,0.9953059784029379,0.06186635893396945,5673.177171939973,53.09331794669847,301207.79935776064,166674.28707283598,44944.47997691157,89589.03230801309
0.0862356547002496,-1.3095130349854265,1.0,0.829749292149855,0.10754973877304114,4506.516327977332,55.377486938652055,249559.54909138693,146259.36991602893,53610.52046498571,49689.65871037229
0.04501959427804158,-1.1192346672155824,1.0,0.7449597899567625,-0.044421939129609136,3892.4878872703553,47.77890304351954,185978.80136396454,116775.3851190565,50133.377072918076,19070.039171989956
0.059892663983705005,-1.3652930588337866,1.0,1.125787825736441,-0.023629870163071227,5966.071288501097,48.818506491846435,291254.6899285094,184745.99638346542,48398.5270082083,58110.16653683569
0.05251505712256065,-1.2064842572856755,0.9,0.9855159215829121,0.02156507979832769,4667.716559250142,51.07825398991639,238418.8119663174,156297.83114421973,54377.986865371735,27742.99395672592
0.013978441910756208,-0.8962925936125676,1.0,0.9328075381546925,0.07133627044730993,4729.2336707035165,53.5668135223655,253329.97814226735,121528.52672463977,46924.81756328951,84876.63385433806
0.060727438334129705,-1.0165525792549799,1.0,1.0984722510918772,-0.049765167269508685,5825.898284909059,47.51174163652457,276798.5741132708,158436.15043226953,47892.982205572116,70469.44147542915
0.03461649131211583,-1.1588657060654914,1.1,1.395162398627925,-0.060345603444787066,7939.019141234607,46.98271982776065,372996.71201985446,234999.60476438157,54623.3543213845,83373.75293408839
0.04759664186764181,-1.1559605990255941,0.9,1.0057923763155643,-0.07279200983758674,4741.491221299173,46.360399508120665,219817.42728367663,158979.44759501956,52428.99589076896,8408.983797888111
0.05094478866087938,-1.2288540995892059,1.1,1.1660936202208314,0.043283015939040576,6740.250072939798,52.16415079695202,351599.42121399846,198213.20548323132,47429.31397667602,105956.90175409112
0.02941413381638521,-1.0434361118388462,1.1,0.9765396747493933,0.042791682641108074,5528.950588807147,52.139584132055404,288277.18438708753,166958.69318204038,60789.41906858294,60529.07213646421
0.03791036511147093,-1.368155464695053,1.1,1.144859058686342,-0.07571615939173598,6535.4359598127385,46.2141920304132,302029.8924492537,195070.19950417976,54287.7573451496,52671.93559992434
